Date,Close,High,Low,Open,Volume,Returns,Rolling Mean,Rolling Volatility,Cumulative Return,Fear_Greed,Risk_Adjustment_Returns
2022-09-02,153.09686279296875,157.56763619543025,152.27149339367668,156.9682575855211,76957800,-0.0136113461834906,161.51568806966145,0.0170443831227083,3.771914594146814,Greed,-0.7985825057731861
2022-09-06,151.8391876220703,154.3546082697241,151.01381803326322,153.74540904842692,73714800,-0.0082148983849471,161.574387105306,0.0170581715414593,3.740928699039199,Greed,-0.48158141480645045
2022-09-07,153.2442626953125,153.94189101263512,150.9351774352468,152.1241142058328,87449600,0.0092537051550845,161.7240778605143,0.0170356222750512,3.7755461502263015,Greed,0.5431973664171119
2022-09-08,151.77041625976562,153.63732582875608,150.0213973567108,151.94727474830393,84923800,-0.0096176288079198,161.6548873901367,0.0159435976438404,3.7392343488062543,Greed,-0.6032282689745024
2022-09-09,154.62973022460938,155.07190642293236,152.05535676886382,152.76282069447305,68028800,0.0188397319801103,161.66269022623698,0.0163118784548836,3.8096805217485863,Greed,1.1549701055104347
2022-09-12,160.5841827392578,161.39973173078485,156.5261087123494,156.81105233922636,104956000,0.0385078115702537,161.70020599365233,0.0167338164228896,3.9563829814229474,Greed,2.301197204337692
2022-09-13,151.1612091064453,157.74454025448654,150.69939192954584,157.11568505512628,122656600,-0.0586793386003196,161.45632934570312,0.01989005198918,3.724225044823488,Fear,-2.9501852801712434
2022-09-14,152.60560607910156,154.36444545311878,150.93521094229624,152.09465656902455,87965400,0.0095553414873728,161.30966186523438,0.0199292649503515,3.759811286902603,Fear,0.4794628156721991
2022-09-15,149.71676635742188,152.5368010537083,148.7440148881969,151.9570633678186,90481100,-0.0189301022151328,160.8665293375651,0.0187712098359325,3.688637674931927,Fear,-1.0084646850463599
2022-09-16,148.07586669921875,148.71455728301882,145.78643705402317,148.57699569456918,162278800,-0.0109600260420117,160.37916615804036,0.0188314031152198,3.648210109955128,Fear,-0.5820079350939951
2022-09-19,151.7900390625,151.8686478234834,146.50373107588743,146.71006595451675,81474200,0.0250829013942273,160.02314147949218,0.019515374127792,3.739717804408555,Fear,1.2852892919181365
2022-09-20,154.16790771484375,155.3273682721185,150.41443284470995,150.7288529156578,107689800,0.0156655118282476,159.76210072835286,0.0197809685903509,3.7983023979078254,Fear,0.7919486731245906
2022-09-21,151.04327392578125,155.9758648340084,150.92536828428254,154.600234046477,101696800,-0.0202677316918769,159.39526774088543,0.0200721607846284,3.721319424022417,Fear,-1.0097433908260776
2022-09-22,150.0803680419922,151.78023962875704,148.28223174210513,149.7266360650785,86652500,-0.0063750331859345,158.85484568277994,0.0193544643649374,3.697595889198811,Fear,-0.32938308525259563
2022-09-23,147.810546875,148.8324456934816,145.9731140864417,148.55732254844892,96029900,-0.0151240378512204,158.2633280436198,0.019475414813137,3.641673309012051,Fear,-0.776570768650257
2022-09-26,148.14463806152344,151.09239889982268,147.0343100146429,147.05396595162924,93339400,0.0022602662231265,157.56470845540363,0.0189334318963464,3.649904460188073,Fear,0.11937963679805272
2022-09-27,149.11740112304688,152.02586530633175,147.33892101138343,150.08034720002962,84442700,0.0065663062413332,156.8628128051758,0.0189379529241074,3.673870850625276,Fear,0.34672735050336434
2022-09-28,147.2308349609375,148.01690757279204,142.31789987820665,145.0691465231535,146691400,-0.0126515493691621,156.1032725016276,0.0189885810455148,3.6273906921826646,Fear,-0.6662714469731512
2022-09-29,139.9990234375,144.16519866358385,138.23036343618654,143.55599938266687,128138200,-0.0491188651165104,155.05288848876953,0.0204656063236179,3.4492173780484587,Fear,-2.4000688931373517
2022-09-30,135.7935333251953,140.60821907927374,135.59701890511008,138.8199033723931,124925300,-0.0300394246262878,153.87542165120442,0.0208896445060615,3.34560487260089,Fear,-1.4380055446884856
2022-10-03,139.96954345703125,140.57875771553063,135.29243378870405,135.80338333009652,114311700,0.0307526435874918,152.9232955932617,0.0219615971459249,3.448491066832561,Fear,1.4002917630787217
2022-10-04,143.5559844970703,143.67389015390162,141.74801279814906,142.50460908002574,87830100,0.0256230102025021,152.2200912475586,0.0224467931967615,3.5368517886212496,Fear,1.1414998114830428
2022-10-05,143.8507080078125,144.81365391024482,140.5197392053699,141.56129385451618,79471000,0.0020530214172171,151.53784840901693,0.0224734787231059,3.544113021092812,Fear,0.09135307633109356
2022-10-06,142.8976287841797,144.97088807825529,142.69129389793306,143.27101666436323,68402200,-0.0066254746801875,150.8140090942383,0.022448886547205,3.520631590007838,Fear,-0.29513600446309907
2022-10-07,137.650634765625,140.60823177983056,137.0217795686969,140.05797036356424,85925600,-0.036718552037552,149.83338826497396,0.0228871377600147,3.3913590957650857,Fear,-1.6043313245442892
2022-10-10,137.974853515625,139.4192574875598,136.15707670936632,137.974853515625,74899000,0.0023553741728254,149.07352091471355,0.0221411714504163,3.399347015390028,Fear,0.10637983532624307
2022-10-11,136.55992126464844,138.88866238055874,135.81316062854552,137.4638994009055,77033700,-0.0102550009289651,148.33985544840496,0.022102697386102,3.364486708589328,Fear,-0.46397056204612214
2022-10-12,135.93109130859375,137.91592138284778,135.75423283314072,136.70734348798558,70433700,-0.0046047914368376,147.66612752278647,0.0220123124467362,3.348993949004261,Fear,-0.2091916261855696
2022-10-13,140.50013732910156,141.08968060374897,132.03022618093473,132.6394403890868,113224000,0.0336129576870316,147.20005442301434,0.0230368662720613,3.461563540906267,Fear,1.4590941879884414
2022-10-14,135.9703826904297,142.00346577520415,135.78368877686898,141.79711592519322,88598000,-0.0322402150259937,146.55875142415366,0.0235970491083007,3.3499619880213087,Fear,-1.366281643014957
2022-10-17,139.93020629882812,140.41166429206842,137.82747089841786,138.6135434297954,85250900,0.0291226922366907,146.11986287434897,0.0242847965057603,3.447521900003066,Fear,1.1992149997955661
2022-10-18,141.2469024658203,144.14553155258784,138.1615794221166,142.95660950013638,99136600,0.0094096635874338,145.76678670247395,0.0243599911935502,3.479961921292406,Fear,0.386275327961744
2022-10-19,141.35496520996094,142.42598143245377,139.03605931008337,139.22275323737964,61758300,0.0007650627536188,145.37047678629557,0.0242724880172083,3.4826243105423984,Fear,0.03151974997686264
2022-10-20,140.89315795898438,143.34962560942563,140.16603813694184,140.52960554450746,64522000,-0.0032670041005677,145.00790150960287,0.0242350449896408,3.471246562639119,Fear,-0.13480495299118164
2022-10-21,144.70559692382812,145.27549920361895,140.1660346242772,140.38220497154572,86548600,0.0270590780991195,144.67709706624348,0.0245256962243677,3.5651752944788715,Fear,1.103295003394633
2022-10-24,146.84765625,147.6140730780798,143.45773335763306,144.6270145421138,75981900,0.0148028782003466,144.2192128499349,0.023540509429688,3.6179501501259272,Fear,0.628825737376695
2022-10-25,149.6873016357422,149.83469868322362,146.75919654145045,147.47648086131204,74732300,0.0193373558574734,144.17008260091146,0.0213513064211906,3.687911739653512,Fear,0.9056755346024912
2022-10-26,146.7493896484375,149.3434189974195,145.46218795090752,148.33135548203074,88194300,-0.0196269954445031,143.974875386556,0.0215597503001176,3.615529112739602,Fear,-0.9103535602820058
2022-10-27,142.27862548828125,146.4546209688135,141.62029388228584,145.49168973842666,109180200,-0.0304652998616669,143.72693735758463,0.0219877282792614,3.5053809341614035,Fear,-1.3855592298910413
2022-10-28,153.02810668945312,154.75745443354808,145.24601935139384,145.6193922207591,164762400,0.0755523267411466,143.8920120239258,0.0260052548726345,3.770220619851352,Fear,2.9052715349716034
2022-10-31,150.66990661621094,151.55424402730603,149.27463469355658,150.49304812984573,97943200,-0.0154102414534069,143.85467427571615,0.0257847212644257,3.7121206097668287,Fear,-0.5976501081928656
2022-11-01,148.02671813964844,152.74313850206963,146.53319676946654,152.37958612806426,80379300,-0.0175429091045716,143.64996795654298,0.0258050011125948,3.646999215324482,Fear,-0.6798259387018328
2022-11-02,142.5045928955078,149.5202635488904,142.47511648464766,146.35633217647393,93604600,-0.0373049224730568,143.36534525553387,0.0264229303862187,3.510948192337503,Fear,-1.4118389568370424
2022-11-03,136.46170043945312,140.31344004952294,136.33395931941936,139.58632020230726,97918500,-0.0424048961038446,142.91138966878256,0.0274463103062128,3.3620667990154502,Fear,-1.545012631233195
2022-11-04,136.19593811035156,140.41822196260875,132.25907054843208,139.84737436397546,140814800,-0.0019475232116097,142.52423604329428,0.027347614172918,3.355519095885385,Fear,-0.07121364223202725
2022-11-07,136.72743225097656,136.95379796987663,133.52872680415337,134.94600177423487,83374600,0.0039024228475474,142.14366251627604,0.027358832496987,3.36861375027055,Fear,0.1426385006734907
2022-11-08,137.29827880859375,139.19781051108808,135.32000793975288,138.19391993058036,89908500,0.0041750696858648,141.74969177246095,0.0273355528595923,3.382677947422692,Fear,0.152734049584065
2022-11-09,132.74134826660156,136.36327480735815,132.46576869499577,136.31406095143706,74917800,-0.0331900048677592,141.26670888264974,0.0278536946550909,3.270406849881671,Fear,-1.1915835683110343
2022-11-10,144.55197143554688,144.55197143554688,137.29829567413785,139.01083896213112,118854000,0.0889747115211194,141.41847381591796,0.0311925976317324,3.561390355906586,Fear,2.852430328874083
2022-11-11,147.3372802734375,147.64238513720315,142.0914019190675,143.5185285677149,93979700,0.0192685634808691,141.8032653808594,0.0307680418713423,3.630013232059527,Fear,0.6262525110126055
2022-11-14,145.93968200683594,147.9081158240503,145.10309162733654,146.6187940766482,73374100,-0.0094857069711604,142.0022699991862,0.0303991052982757,3.5955799902387757,Fear,-0.31203901819105345
2022-11-15,147.6719207763672,151.16589433590542,146.2152837355369,149.81752177217496,89868300,0.0118695528571188,142.13946787516275,0.0301304434895785,3.6382579169849136,Fear,0.3939388698750562
2022-11-16,146.441650390625,147.50460662223392,144.96532479416155,146.77629560614008,64218300,-0.0083311057327228,142.2258326212565,0.0301819568185792,3.607947205595596,Fear,-0.27602934371685256
2022-11-17,148.34120178222656,149.08920136807347,143.84332244877638,144.1189020339811,80389400,0.0129713874880172,142.40728505452475,0.0302226803146489,3.654747286835686,Fear,0.4291938158022994
2022-11-18,148.90219116210938,150.2899408094876,147.60303246304494,149.9060967599958,74829600,0.0037817502699377,142.78233693440754,0.029340003225855,3.668568628374231,Fear,0.1288939963921049
2022-11-21,145.6739501953125,147.99670287508093,145.3885338782466,147.790025718782,58724100,-0.0216802784539436,143.03897349039713,0.0296851862951436,3.5890330389836755,Fear,-0.7303399829931477
2022-11-22,147.80972290039062,148.0459404204949,144.6110171948753,145.79208977743497,51804100,0.0146613220978395,143.4139668782552,0.0296724370580665,3.641653008388003,Fear,0.4941057611529686
2022-11-23,148.68568420410156,149.4336837921187,146.98297781162248,147.09124229312135,58301400,0.0059262766110539,143.83911997477213,0.0296409237628247,3.663234451437187,Fear,0.19993562476236204
2022-11-25,145.77239990234375,146.5302512983949,144.7980195359923,145.9692403249909,35195900,-0.019593576324125,144.01486206054688,0.0293618997484103,3.591458587619788,Fear,-0.6673129631261624
2022-11-28,141.9437713623047,144.32557460653223,141.11703271911014,142.84924916455952,69246000,-0.0262644268915374,144.21397501627604,0.0291436130879777,3.497130986111264,Fear,-0.9012069578418875
2022-11-29,138.9419403076172,142.52449031453185,138.1348900130404,142.0126931655547,83763800,-0.021148029433609,144.181032816569,0.0289652405613239,3.423173557083796,Fear,-0.7301175140884933
2022-11-30,145.69366455078125,146.3727767919922,138.3317244213744,139.16829999405587,111380900,0.0485938531462548,144.32925821940103,0.0302516376621724,3.589518750210869,Fear,1.6063214060975641
2022-12-01,145.96925354003906,146.7763188693085,144.29608726911914,145.8708408287867,71250400,0.0018915646751527,144.48306783040366,0.0302514368119283,3.596308557079566,Fear,0.06252809368733343
2022-12-02,145.4770965576172,145.66410017016838,143.35118446433725,143.65630431626485,65447400,-0.0033716482785662,144.6358657836914,0.0302520118704554,3.5841830695238954,Fear,-0.11145203476067012
2022-12-05,144.31573486328125,148.53801893223152,143.4693076933105,145.43774157529282,68826400,-0.007983123954333,144.62287038167318,0.029905641855604,3.555570091804864,Fear,-0.26694374235064433
2022-12-06,140.6544647216797,144.97517704731527,139.68008441838234,144.74881132681773,64727200,-0.0253698610554843,144.4164306640625,0.0301338708396674,3.465365772602739,Fear,-0.8419051502035415
2022-12-07,138.715576171875,141.10721678685633,137.7904095903231,139.94584768607433,69721100,-0.0137847636307973,144.0507064819336,0.029969095893155,3.4175965245331548,Fear,-0.4599659489209272
2022-12-08,140.39859008789062,141.25486934043363,138.87306530627606,140.11317368235228,62128300,0.0121328401788873,143.8390131632487,0.0298898681483856,3.459061676961237,Fear,0.40591815656913877
2022-12-09,139.9163055419922,143.2724894333561,138.6761823933455,140.09345741010685,76097000,-0.0034351096089819,143.76026916503906,0.0293756496629286,3.4471794209566458,Fear,-0.1169373153750853
2022-12-12,142.20950317382812,142.21933993621704,138.83363144766497,140.44774653895632,70462700,0.0163897811834925,143.39964904785157,0.0258982093507367,3.503677937366364,Fear,0.6328538379440616
2022-12-13,143.174072265625,147.60304951034107,141.96348935709867,147.14046624112265,93886200,0.0067827330119973,143.14978790283203,0.0258224521583009,3.5274424493755454,Fear,0.2626680444760518
2022-12-14,140.9497528076172,144.34529916781915,138.93210452988586,143.05597702965818,82291200,-0.0155357700092592,142.91388905843098,0.0257817092776185,3.472640914761149,Fear,-0.6025888292342991
2022-12-15,134.3456268310547,139.5619801804679,133.88304361781863,138.88286801559113,98931900,-0.0468544700860631,142.6419235229492,0.0262952014610643,3.3099321649008338,Fear,-1.7818638946517
2022-12-16,132.38699340820312,135.47743349054232,131.61930552276547,134.53259379367577,160156900,-0.0145790634876015,142.5060999552409,0.025278627881636,3.2616764537290903,Fear,-0.5767347640807933
2022-12-19,130.2808074951172,133.06614357854048,129.24739159594094,132.9775676474043,79592600,-0.0159093114728552,142.30892893473307,0.0254303066492076,3.209785427103036,Fear,-0.6256043897666066
2022-12-20,130.21189880371094,131.14690185461754,127.83993247167396,129.31625782088165,77432800,-0.0005289243498803,142.09174448649088,0.0254126722670884,3.2080876934327502,Fear,-0.020813409322769358
2022-12-21,133.3121795654297,134.65071518492888,130.6547968699711,130.8811625578248,85928000,0.0238095042788086,141.95887451171876,0.0258088417072308,3.2844706710963307,Fear,0.922532849358286
2022-12-22,130.14305114746094,132.436279289867,128.24351894119835,132.2296020641105,77852100,-0.0237722346772775,141.87226460774738,0.0254544426189646,3.206391463512394,Fear,-0.933912992444243
